;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106
ChefsLine-PastaFrittata697.wav;53.848268107481736;56.88184126784136;46.68692991903064;58.65945623782504;58.12562723874252;55.95115614748636;54.13473243461836;56.125971542122535;48.35121128028643;50.86904590669935;59.47683743575235;48.6760254552514;50.40111923997215;60.12659486837401;49.88390277991321;49.06702290832741;59.7751017084194;47.23400821953872;60.24372251580983;43.82123682714986;58.54729554336369;46.81094242922987;55.860201193246404;49.770100901416335;55.23780230821326;45.42853147742713;50.291957261036366;60.41494322431455;59.32375033998456;51.32861624187474;56.961939439570195;56.66917280970304;59.560211508572856;59.059280483992524;55.05196691440163;51.67232394475306;61.82025405624501;47.0110357360973;55.14131533611443;40.83561596703039;58.31723859706338;49.634074038306146;50.30915720482802;51.33598562666422;56.72031925711592;54.6162383052795;55.73121743393215;56.5122743699155;52.62973276615551;56.71692648735636;50.682870308534106;46.28414206818557;43.563049213082344;55.76477660560449;56.97209853592908;59.10365245615597;46.73160941675137;51.35436944288727;53.779548474348964;54.24719720784584;47.54681764098923;51.10246488313253;57.58444493848901;57.94368610495453;48.388951223413216;43.76980631505656;51.1603839572497;47.08812804037843;52.886955847485986;53.723799737376666;47.41966050798562;53.09759318168977;51.945112436710296;46.73967492416522;45.71307947323604;58.78044890747655;48.09396142309145;48.96315964146713;53.9347046916711;57.916574103352936;54.78742346861553;56.861734193958185;47.64134065659195;56.08088024463461;55.10233192655828;44.814642172934775;52.11696910179491;52.23589176402619;59.42175775509984;55.196581051675174;58.880872122378314;51.685173787338364;46.70789345007229;51.32861624187474;54.65654697092069;53.71949174199564;53.7754028396164;58.4054609673416;53.71949174199564;57.46798875572778;52.65300632184183;57.929079300162805;47.182760148655;58.425708439022465;52.475232922062105;58.013807361689196;52.6972801869182
ChefsLine-SpicyLambBurgersWithRaita938.wav;56.95436598662813;53.2930777757381;33.21146601526902;65.24661282434467;52.517171013534764;64.76291960511946;64.80446739322444;53.1272859034718;56.590509923506936;53.286184971543335;57.18908809271575;52.362468536733196;58.71764019618834;53.46702669119733;64.40196221493018;53.2930777757381;50.511925637003614;49.82992925289288;33.21146601526902;65.21968047468961;33.21146601526902;60.174511034041;54.662824884106726;68.48318105377719;33.21146601526902;64.3657311754395;51.901482731013175;55.98517341439704;67.14216230906705;71.53027130472788;52.794062124051294;52.56682209140077;68.23397276835543;66.16938243886598;57.876991508781344;64.70454911167693;59.45989586267888;60.604847010034085;59.225614736067;52.31632093404115;60.67460183198396;64.92945359455827;65.96635614760002;58.350725088451554;53.10766374010997;58.01744701699192;56.82957893078188;61.26927132930086;61.860660389657376;63.34043953222528;61.80956179977662;50.992400711189795;33.21146601526902;56.05988661110403;63.225469487868196;53.490437900113854;52.62973253115525;68.24251464437349;64.87054857115301;55.412323959829656;64.49001074475005;59.89406464077608;53.04240726511929;54.43328285885857;56.07182992464712;69.4347325591466;33.21146601526902;55.43190124036125;56.47085815009862;33.21146601526902;67.53334362295114;53.57325867124572;68.53012855712142;55.40806087930198;62.20792893630524;56.22226862762229;55.06387727518257;33.21146601526902;67.36704264641718;56.31263147099802;53.67959782632645;60.052649380724546;65.80210687214202;65.44643824206184;59.13088299433939;65.80971167793267;61.196846682277986;57.44764416589202;64.63242646818172;60.931058607256425;64.73478496695336;56.769600617081416;55.40177166899979;64.77633794905914;56.18480035088043;54.469357349039136;62.37303930465082;53.17344628586981;54.959545655827824;54.728385606170804;63.171427870342754;66.782147079324;65.25382932336454;59.7928021678206;62.65205683764365;65.88734955224868;67.98151354869894
CookingUpAStory-BackyardChickensTourDeCoops216.wav;51.82636225175834;51.53859556239468;53.004476490201554;58.09626581057263;52.56633334213976;58.88009133043732;59.69832787893149;62.043053261825;47.41018808868801;54.295505913480525;57.50418023467608;52.66121239855976;53.0101241466626;55.6520822495061;56.01810601549345;52.827223321466185;56.14067288318679;51.7390647262346;46.36038693582881;49.949907304601474;49.01676632450555;54.382199305403255;54.69089120136985;51.81964544233669;52.85389882578401;60.89512983115165;52.107990639052204;60.80556166732153;52.09862274905227;51.77399421877469;54.20860318561924;47.83821034293759;54.49601288293783;54.13613085244354;60.14924198743716;52.697347850195214;55.17825071105589;50.18701056179197;57.674321305680564;51.59678023553334;54.56326483017277;62.2775522735014;54.533571770399575;52.222189713466996;53.25210101878735;63.30520705953998;52.93492760728621;59.00624238042246;45.66970878977392;60.09656968167344;52.857969958595746;54.63979503285029;48.32340432955853;57.20842918972929;53.06962327678582;50.35034638892936;51.85713246163111;56.787213524925036;51.7505173794771;55.74724451856308;49.85068661012003;49.25533463736489;54.33668596091958;51.39795758658152;55.555533471515304;50.20524183847337;55.09169176878762;54.453329723992695;50.05742393912139;57.91535536494492;57.38206719998154;55.17010413759226;50.03594826089436;56.26240169769697;59.1000845328257;58.42802526196779;58.72460669678166;58.28705547517647;49.46610521549392;50.09702780639569;58.68267018076726;60.010334172063104;56.34588651204984;51.1910557438176;58.99311776919955;56.43779033522492;56.434909288639126;59.149455881726986;53.32994564916797;53.87672408751868;53.00541616426562;49.25433607701339;50.28967327980322;52.560090792691895;57.11358782899094;56.61132854725471;52.680996187358076;49.52033048969197;54.21804577410811;50.28349915787771;63.37673799225068;49.6610317947776;49.90264811439689;58.7076890556;51.07742770929537;51.97856691989317;55.23634386290483
Crashsolo-OneMinuteSemiHomemadeMoneySavingMeals299.wav;54.3915012460043;51.82621319390657;55.766964446712386;56.141915949144035;58.50776481010892;53.98028513677371;55.06013269532879;52.95121756219252;51.53439862394136;50.81003477271632;52.00854492802461;51.9845542402772;54.23942643218915;54.07698316617322;54.49279323960285;52.755062324418205;55.59201018401023;55.66644528175029;53.742972975240136;55.69513503588005;57.43322570584872;55.51752745410635;54.41653163691465;20.969671206383698;53.937480984263836;55.14943913665429;56.26592291268214;52.704599595385474;55.8285098441845;20.969671206383698;53.761517837875054;20.969671206383698;52.20119031709609;57.26245987883054;55.963849982656214;51.382518579034226;58.75256132041539;55.11199680131843;49.23605627462527;55.946100487099734;58.00472117675123;52.285189757900206;52.97239746315053;55.641948102686605;55.34939953650187;55.235276335690166;54.81225884903539;51.187326301108754;53.42508293747463;56.10974503360924;54.428462367099364;20.969671206383698;51.90698185165922;20.969671206383698;51.10951991609202;54.10595473313325;54.67693699833703;55.85860068106096;56.843842844883035;56.10854282270332;52.600109787938926;53.00959922564753;53.19619844636822;52.92775329565573;53.9330056157975;51.862490906045835;54.08456675084688;55.33109303985582;56.25207867702218;52.40625809675465;56.328556469574195;56.11969092662509;20.969671206383698;53.69856523706182;54.68014857609185;51.44058931183234;49.397755278005725;51.072711055049076;55.57063568554674;56.12713188929017;51.610350039064095;54.11272219325282;55.373201910066214;57.32089533865562;51.32424334484442;54.21631070011799;56.843842844883035;55.66139029678168;56.16783332510459;53.82053812343884;53.43877776195486;55.48840005850678;58.05130647152514;53.05470774145021;53.23842450719016;54.38643023410447;51.21237273231909;59.1001839882168;53.85268773058458;52.17315260271453;53.9409378202438;55.171397593744445;53.701512403418015;20.969671206383698;53.43294248759095;52.98654584355724;53.69856523706182
Culinarymedia-CMNVideoCocktailHourBasilMoTeato848.wav;66.18072917963217;67.12236015415505;68.11472931174148;66.67689279607823;67.03631340043137;68.17029103554817;62.66970445194851;62.141787600470835;63.90875780672203;66.33688377705083;64.10612382750683;66.83859062960818;63.65421329807059;63.36244062948452;66.44403454547476;61.61338747360462;68.62939294862569;62.68732517805962;66.01312750945479;62.926727052301885;65.95824784562721;67.70549298044689;66.11832769910272;64.62940574297967;49.1145707858108;67.15001156500806;63.1522715205061;66.49725055075086;63.79378964896916;67.00285380176818;64.57164979942071;61.888212765280585;66.10571888534746;65.65592790201704;65.07679753836504;63.68448271325883;65.30472184676184;63.40010921619183;57.958649122262834;65.88449020060825;67.38844494232272;64.75332359176946;61.54217071765596;61.99633382150797;63.09660172721578;70.48403239907694;64.51115737554271;67.43416697593676;65.81627115800555;64.57156761858054;61.98552920326995;62.263793487832906;64.96685947488727;65.15975490280893;68.58299585080447;62.94605576058745;67.54989186752621;42.432093592852006;64.32722737642831;68.53769247390368;66.12137340046715;62.32253194099726;66.78644469903647;64.76116950076772;66.27962356260706;65.47428581377578;57.123461009085105;65.30732078395366;57.912335549439305;65.23730344604485;64.26625725219753;69.71659932204089;62.89700743832227;68.42646360511928;62.157747042086626;62.199861421984615;65.37596302062451;62.53975974242768;64.75680942190237;72.10575135862668;55.7548723016956;64.61341124010731;62.526519095492596;65.21701752894762;66.39733316998121;52.23452279424746;65.47167655416322;67.93114367344798;66.57746344297433;55.76139710499898;68.07918623161791;63.9490456232603;67.61445329231391;65.89441370883304;65.06252757737293;65.33321672268083;65.48411851740505;65.94162784229141;63.94340224001506;64.3060649316783;54.799209750543014;66.12065256118323;65.06599311466894;61.93270662391506;62.6525661683111;64.01789842398841;66.81404060684632
Culinarymedia-CMNVideoDiscoveringColonialVirginia791.wav;67.12437209929155;66.02066351076283;68.45673064207563;66.89137015950755;52.662826305322056;55.240662184074075;52.83191433509894;65.99537459342068;64.24225667922165;63.538802298121865;62.44352942078577;50.80005059956405;57.688957765116555;67.64271277556298;65.12121506159319;63.34293395440762;59.03263751115499;60.67406852789298;59.8234004862218;64.88535560639828;68.70828685658547;65.70455140861554;53.579779244672245;66.69663332767861;52.63671262278463;53.1948382953861;58.526758982315265;71.6000605359132;56.63000291914527;63.67664849212653;47.78907639450819;67.89189643239304;58.140184917776544;59.47008788577047;57.27364614767866;59.909752079728854;62.5287271274308;55.22307002386803;59.08204285827607;55.28941635937853;63.181476570418575;62.29300699182577;53.43377228128583;57.18991177973903;65.05469783559987;67.5728422778571;64.74946285262465;56.673257873809;60.27988417243759;65.78513000018647;64.25698666393377;59.35489775059936;54.11668168007379;54.1246694049473;67.78156558301558;64.492830243945;64.80539259412164;53.68320634306364;62.12133411125282;62.18311134811863;57.96702874672668;54.34846187150838;59.000066391645746;63.46767746312495;64.64378209457064;57.248246610526806;64.97535121922249;64.94041643016433;56.77176599246099;63.65561521062042;59.6957909555934;64.18986388597416;46.705558306121134;65.88048254625666;55.626626962029405;51.944369521008674;54.43917213397732;51.451714041782765;58.13219831737916;62.96324027681937;63.527989194497856;58.02169637090812;60.443129023575544;57.84077574819092;60.02175797327617;62.41829346980689;68.14646644846756;66.22664453882706;55.84121045358562;57.061839454263925;50.490180216033565;51.72178073665011;65.18873318467443;62.99653952181245;55.67482507399875;51.615073492365106;59.27311187798605;56.554688882098006;71.96155335002548;66.50960129190108;63.67564721506196;69.52892736279911;67.94711520710014;65.08423565532635;65.7732684049452;65.26821154393737;62.37315012747748
Culinarymedia-CMNVideoForkInTheRoadPerSe357.wav;69.47908387459084;53.130533826484935;69.01441681999137;69.11625258253528;62.68102573937062;67.91312287087561;54.15794556226694;68.4475983554428;69.35535654930982;68.69036385165775;30.496577474173687;64.20827921645744;53.50479190061098;68.69417005407497;68.54036184069084;64.90416445074769;69.82213647708919;68.35150321361597;67.58503675975065;70.02324919866541;66.64179064229704;70.6621168064231;62.14192831082701;63.8098635027091;56.190745326362936;67.8981537966781;64.90365169609161;61.88368746929722;65.47150937730925;71.0016783518509;68.00374110141189;68.78536304583784;61.163052544758195;66.73026540345396;69.07123568489652;66.18532917508415;66.46222051170444;67.35383251543622;68.51174297501373;68.81446528356955;52.95005471436002;65.92155530404675;65.00027229088363;67.8643623675411;67.16938186678252;68.4926313553931;63.30435356066584;67.1775151502308;69.48999788467577;62.259118076567106;69.19914701784559;59.56390742357317;68.34120965491684;70.78605877004814;59.87655227216437;67.62563692316031;62.88733945664256;68.22751486400928;65.51115854590537;30.496577474173687;30.496577474173687;66.39982755119664;69.9240123156218;66.77512506648235;68.26238378066812;68.84094681109846;70.00450632018446;67.82235087133003;69.78206844357287;67.73700522661959;66.2299315747001;68.211365822273;65.2387859867409;66.65968047204183;68.35559590153413;70.03840993294033;69.03091810456472;66.30309126438529;67.22335262549622;63.983738498385;69.72795675866291;68.13942361547893;30.496577474173687;66.77213704436598;64.46844180290196;67.93679059212573;58.21405105375765;66.48846955964194;66.72926874052132;66.75568932501184;30.496577474173687;67.77323044669019;70.10095602212895;66.21565255883044;69.840442987427;68.6894711133655;68.52356199454634;68.07449088110097;69.49830478852414;30.496577474173687;68.24671213375231;57.71231910833321;69.09056773628934;67.30625154122644;65.0121239415732;66.14232557832699;68.80515396126674
Culinarymedia-ChefMarksQuickBitesBlackGarlic132.wav;39.97529577355418;50.864758656932956;41.32682775735596;45.525951409078125;44.772235741532555;43.37567546650069;41.15832253948041;40.072339180036955;42.92739117069387;41.76456617493319;47.76986571200832;44.45243151212682;40.55310664595602;48.47956712880698;40.96886537256717;44.18419798123922;46.506549805031995;37.61327369236667;43.93076627650567;40.42052137780175;50.07312635831429;49.201475833906194;45.27216307337349;41.17873107483954;43.18858721644729;40.411214208132506;44.38929671100645;39.28390255721053;44.691483826719114;39.53697092987681;45.10506291713447;41.90435958281334;44.01893756652223;41.44311783349664;55.32549687333906;45.57894486570418;52.34616915624073;45.70742512283722;44.87135869428243;44.906128579175174;36.03539700322089;43.81973941597048;39.725855052004185;42.759424951261295;57.07486641842819;37.51110628072771;47.08701032643623;49.48109325224829;45.643085138194444;51.26355357935219;50.2965413089681;46.794041237888436;48.05995390235786;67.78008513774635;43.3637074053331;57.09645100788948;36.41386497996697;44.60814981077745;74.23825302040028;47.13648726389606;43.48870392841575;47.86754237155819;43.005094478995346;69.54394838524782;57.06224153994797;40.751411139522055;43.389797598525455;40.79855789422256;40.959500714356054;53.94185842693576;60.78006044031033;48.961562113555466;41.84799167090659;50.5583010349044;41.145266215264776;53.41231577587311;42.687970634492885;42.74006132134164;42.39017568538846;41.021710587577495;47.942176415695705;51.34526504416799;44.0358660673071;30.964316646438487;44.403280004584666;47.49189285458236;63.31342891510854;45.49962023883573;39.299864476883855;46.106481277360466;46.35232196055144;38.88055233645026;37.13592541092792;46.47036777201631;46.448639581771786;44.92313489577223;47.66298851851423;49.95676684461983;40.78744817851636;45.068223382781134;47.57998528823473;52.3851582758941;46.2317131016403;40.277511222626565;41.62915412909105;38.816833194905904;56.34630837607971
Culinarymedia-QuickBitesHawaiiKapaluaFarmsComposting226.wav;53.57670473671506;45.37116554298754;48.21469612936243;47.17419083152619;48.22993636385938;45.102105392349515;47.25590419879111;47.29338061613813;50.865248793702925;51.54830809456693;45.998797645378104;48.259532013747986;44.3385977306708;53.11571509732537;51.82053725756079;46.43248456133661;46.098628285699334;46.51106378393206;47.8874581529478;48.89532225154271;60.12561385999632;51.66792278630771;34.80768342918356;56.07471631712812;46.60786583688768;50.6124027954597;55.2366028662416;48.260686909480995;57.72515271792904;46.733020089834085;51.072695693009635;49.851309040200825;37.41823797159286;51.6459932101963;35.254599501957394;50.025319263388035;56.50827878326331;46.59203367451773;44.376359307083916;51.9790564543794;51.62153840379969;48.44697584275516;54.98645674704366;48.37683063081878;48.699946909713226;47.06797973037303;50.912955242044305;51.236617680733254;46.10184989712041;34.80768342918356;50.3502051856167;48.966324657019;47.5676048349027;45.08650172676788;47.36445531798227;48.14249548519875;48.067616648461794;45.03990560373668;55.11793383655838;45.275243128908144;48.92893270193844;49.97902121527838;52.61975124320039;48.14733887866894;56.600819724370226;45.83376599418646;49.550977519295344;50.13937959722921;47.02581640345732;48.16638015163661;48.4347251942796;59.93529752663233;46.49560216527823;56.38411475312678;54.26760641759967;47.98536250677651;47.98858885762169;45.470008168523016;34.80768342918356;46.51895509705888;46.760402229537156;56.94981858689273;45.89318428408319;36.926386030461025;46.79414940960451;50.71480036721596;46.276937041903494;50.306191771044304;50.882856143973825;39.58580498791742;51.759138173164466;50.260489351348944;52.595138520895766;52.14461412876154;47.44397854613498;51.583982389151394;47.24437686288743;50.75664680484281;37.81506564448247;52.929897837216934;48.294738130738224;45.63903018340577;50.47774721217241;47.40741789439549;58.887255040752464;44.12727950410373;39.98176737868992
Culinarymedia-QuickBitesHawaiiMakawaoMushroomsMaui217.wav;49.99236923774237;33.343771165638934;52.68324935236263;57.1103244355988;41.275859844808465;43.57727031016877;44.21220186662618;42.50544377296407;48.509771975290015;33.343771165638934;45.276492873038684;33.343771165638934;44.84994175760728;44.854247586447784;44.05360963737254;56.77107701952314;48.474126196453525;41.9735588455245;53.129692306921044;49.4549713830414;50.34063935253228;50.37002538086916;52.41153313109107;46.0119711803862;46.7856269717173;53.65903213313754;43.29821345626298;33.343771165638934;57.38147804468573;49.35469069902008;40.69388431023325;41.8851447791568;47.414187445409276;53.216775635987965;51.924479397155906;42.62925034604787;47.46877166401052;42.11601307861099;53.14021236104988;50.84322744367624;43.157054257846774;42.307346759436285;40.62683347389989;52.31864235411949;52.82119126187171;48.828787718008726;47.256340234931905;44.78880486411276;54.42189793921829;50.20493929251657;42.27769846876091;53.920084952833875;49.80367884119615;33.343771165638934;48.233025216129185;46.62860191504308;54.78121491449826;45.57660257446083;48.9614825552115;41.00996179499301;44.82857126329597;54.4411349124214;45.75864295317231;47.43822592818393;47.45461676697464;43.17095399255206;54.41529575222065;40.10849800001302;48.07047790376648;45.26938843891457;43.296010882237404;41.11448355211386;47.00478569593045;54.210287882894775;43.74575552671861;38.6888507714507;49.2377498951124;43.54060904957618;44.85919356604212;39.90738353486747;40.22665627392998;46.03447512124671;49.10866204381694;46.59788993685266;51.11880255349322;49.12912111061775;52.60266432883751;43.98022061841843;45.81802634431184;53.588261954358885;46.97897964042173;42.099791129724366;41.04576521835254;43.744451590091174;46.80708230727209;33.343771165638934;54.477338708433564;45.82168304883611;48.828787718008726;49.006353262543506;47.66219328531037;53.66136951811443;40.3140342676619;46.67732739476978;44.879085773642515;47.800234992295344;41.29738302070961
Culinarymedia-QuickBitesWalesNationalBotanicGarden555.wav;56.6512980738784;47.63139400564731;53.6784395406235;59.75115079427995;59.61061122381059;55.02674054791327;51.64879849907369;45.577039577487085;72.72733012047671;39.2772368533316;47.81547525938208;60.97953818586621;55.63062789558496;67.4083029457485;58.22614613463153;52.648829628388135;40.08224759772886;43.9461176772568;47.871465540631334;47.37838941654546;67.63915651720205;59.080791584233495;60.42440946831521;38.772536635139524;52.72347773865917;54.79031025367067;50.662352580645866;41.28874066838031;54.572069762316794;50.385539764102546;56.4501578816879;49.64231867235457;42.143503562254786;56.4369180113734;50.32906519109262;52.47307794935088;53.9768165115127;48.07389378878055;44.13506325922889;56.98664246559653;36.042697174750224;56.031716495075315;57.01414614955206;39.922569426954134;35.498866628796904;45.042714488014106;57.785867466546655;49.148330808261875;44.96547338234439;35.498866628796904;56.36805465675;41.81910203524602;63.503101458308386;51.09509125908666;65.01691948833411;57.045647744008654;57.113068035662096;59.58034715899199;58.79867206318521;61.32388870607274;47.979976298158476;40.94943801853487;61.21507811929657;62.122473825546834;51.93676407613239;44.31362240169778;56.49778301073776;56.19550473077204;50.977008293296045;54.29551043216278;43.941814625479346;58.05002274184419;65.98350480226462;62.36424420534374;52.82946531591208;50.796994999903845;52.91763900026625;35.650672410168866;58.44521049857953;60.12374868922108;38.74618061543993;35.36961599917551;38.43659350503349;49.71693840424094;60.49332665040408;66.62563532241973;50.56339034938893;40.48785012191609;56.3219949834221;55.64753794528997;56.846404944561634;38.74180896988705;44.72979000088781;61.489243701656285;50.88656408129647;60.510671643335925;56.89706467378913;38.81971044153236;57.05108435302033;45.468808560480696;48.393742182861224;55.25902538341035;58.65435939091357;54.205940372289;51.96816419200034;42.39499773960392;58.82778342399404
Dahowlett-PulpoGaliciana440.wav;59.65143529576256;61.06650031767262;51.94366625306198;61.29013159222127;60.39882367516797;62.36423786691671;65.1436105073812;61.7044487840245;51.71341141130117;66.43170904270286;57.72963234303644;62.53939475317419;63.576607048741565;60.39882367516797;52.73285160603105;56.547210872012435;67.11350747444037;61.2110294251457;66.60276759337346;64.75133622614479;58.868282737461534;59.91126819784013;62.42881185556389;62.091024343704966;61.21809975091752;60.628397284426654;60.74968885423534;69.40277661062188;61.670964460323816;55.558472850106945;59.25779660696018;68.47856077433227;62.28257339160507;64.95268311528964;57.133761212261355;65.49008873994005;61.670964460323816;68.9072486992499;60.018532915935936;57.440975708300584;54.226879718392716;67.46220798282638;62.745090198021906;67.48500947907209;53.37071473137296;60.805606560112054;55.611051297142055;65.67880577296886;58.04432902814896;67.30066804949271;54.30106503935518;56.30279038904017;58.222340535149094;57.39107576033476;54.36459663522565;65.0570550780227;66.9317838965763;67.81006978683212;65.2469944281677;55.296076281272754;53.79354751675014;67.75767663572381;70.08724471694994;67.02802961081399;60.53408572805084;58.60084227183079;67.43636288399132;58.32777597254582;54.90039497344505;57.92721835257346;60.5686070789505;67.69596049811321;60.628397284426654;67.41547739029771;60.39882367516797;61.625287637549064;62.888961196956096;62.951214911828885;61.14872712087197;54.10282914384702;63.65350154208717;70.64041304785574;55.558472850106945;64.27264528735957;54.93691190483104;66.11667582577157;56.69150030940521;64.05239221016276;53.15591801097379;56.64088844747109;56.50973247251349;59.04427619514631;61.14872712087197;71.29940658387021;64.69356444783996;59.29172135948628;64.38661995348156;64.04935608899329;67.35561909480062;65.31413886375155;70.4501226071195;66.77674755500551;61.772142148585054;67.02802961081399;62.30773687109793;56.04462830829104;61.21404799725953
Drinkart-MakersMarkEggNogArtOfTheDrink51899.wav;39.21338421467207;53.113333139406464;58.00481470034183;55.05627641298127;52.22528685717633;69.60657683329758;58.915337065464456;54.341395221716716;70.97440280236547;55.946608782006415;62.55592192080368;55.3370223730927;55.08722565142713;54.366314590842194;52.42368721151947;36.91724827723133;48.88735520901766;55.64927449534893;54.16106341202305;38.55028410441733;54.03750744599259;58.55037424171444;52.2604119157296;52.38374742351615;51.14245109979679;62.1807096244521;56.12198829038599;62.65932800304408;37.57898671282989;54.478039146055075;56.11470771401733;44.652474043787244;57.7086342329485;56.139904882386155;52.43607475710241;54.88515757115525;39.46764132071057;54.428531614039585;57.03264040843235;49.98135375966722;60.412002304523256;58.46156858559677;58.59168485416226;59.370028305558314;52.962974940914116;38.94573177054414;42.46297073895928;75.04399636172563;56.28790717562548;57.206259602880564;58.117878821279575;43.043940270579384;44.34710067252537;60.22151743365619;56.75967349609891;53.38115560413063;55.789468409763806;52.69301614167022;51.094132123039635;48.58985719080801;56.868626973846595;54.58408367043049;63.069353426358184;38.48608345100266;51.00605419803083;59.998592294613665;51.63921698724332;58.45962142887996;55.328393401404576;71.65305831024801;68.31708928162483;51.49788194592808;56.65167306052258;51.9640635538797;52.56990475234286;52.049242192599436;40.00713378028863;54.92591916211656;52.07062448162843;59.78036808423014;59.44853436391838;61.37458657342359;50.92491224469621;55.58838958208219;56.254905293121745;51.844557695613055;61.68757010309185;55.04152784496746;63.25050386448459;56.670692566304766;59.354410576689496;58.52641042358748;57.37391630140223;58.646979521390236;50.87850494660686;55.17860501368409;52.14666376491011;45.378997622108336;51.54377781098398;55.68930756032284;72.71499134419985;69.55559526733428;57.10564151466124;55.97444337549326;63.857235927275;55.834528867541046;51.11902482905824
